   1.43150	   1.43638	   1.44311	   1.44967	   1.45650	   1.46317	   1.47014	   1.47582	   1.48327	   1.49141	   1.49899	   1.50707	   1.51541	   1.52270	   1.53185	   1.54096	   1.54907	   1.55969	   1.56944	   1.58065	   1.59136	   1.60183	   1.61431	   1.62696	   1.63975	   1.65385	   1.67176	   1.68902	   1.71234	   1.73783	   1.76642	   1.79358	   1.82056	   1.84583	   1.86529	   1.88692	   1.90062	   1.91321	   1.92412	   1.92981	   1.93506	   1.94026	   1.94467	   1.94953	   1.95415	   1.96002	   1.96631	   1.97106	   1.97403	   1.97779	   1.98409	   1.99502	   2.00782	   2.02686	   2.05255	   2.08664	   2.11634	   2.13364	   2.14421	   2.16187	  -0.02547	  -0.01089	   0.00197	   0.01149	   0.01936	   0.02579	   0.03115	   0.03763	   0.04157	   0.04432	   0.04791	   0.04969	   0.05333	   0.05708	   0.05897	   0.06213	   0.06540	   0.06841	   0.07119	   0.07547	   0.07990	   0.08367	   0.08951	   0.09454	   0.10119	   0.10921	   0.11731	   0.12623	   0.13404	   0.13982	   0.14416	   0.14371	   0.13678	   0.13013	   0.11971	   0.10733	   0.09617	   0.08416	   0.07576	   0.06921	   0.06316	   0.05836	   0.05601	   0.05418	   0.05618	   0.05857	   0.06535	   0.07622	   0.08709	   0.09752	   0.10922	   0.12400	   0.14034	   0.15856	   0.18578	   0.22182	   0.27508	   0.33480	   0.38734	   0.42983
   1.39513	   1.40168	   1.40751	   1.41373	   1.42130	   1.42717	   1.43486	   1.44103	   1.44748	   1.45563	   1.46158	   1.47177	   1.48053	   1.48855	   1.49576	   1.50581	   1.51447	   1.52618	   1.53406	   1.54552	   1.55639	   1.56716	   1.57959	   1.59076	   1.60231	   1.61913	   1.63566	   1.65469	   1.67758	   1.70220	   1.73002	   1.75745	   1.78417	   1.81073	   1.83327	   1.85079	   1.86629	   1.88062	   1.88853	   1.89694	   1.90367	   1.90944	   1.91328	   1.91657	   1.92004	   1.92441	   1.92948	   1.93597	   1.94544	   1.95533	   1.96448	   1.97043	   1.97608	   1.98544	   2.00079	   2.02193	   2.05092	   2.09395	   2.14876	   2.20258	  -0.02448	  -0.00971	   0.00074	   0.01060	   0.01838	   0.02595	   0.03173	   0.03733	   0.04106	   0.04446	   0.04718	   0.05037	   0.05437	   0.05662	   0.05946	   0.06306	   0.06481	   0.06895	   0.07201	   0.07556	   0.07928	   0.08458	   0.08884	   0.09586	   0.10096	   0.10914	   0.11789	   0.12534	   0.13510	   0.14223	   0.14561	   0.14287	   0.14081	   0.13145	   0.11946	   0.10911	   0.09828	   0.08668	   0.07697	   0.06849	   0.06243	   0.05938	   0.05806	   0.05718	   0.05810	   0.05977	   0.06405	   0.06962	   0.07837	   0.09238	   0.11292	   0.13491	   0.15526	   0.17429	   0.19627	   0.21982	   0.24557	   0.27741	   0.33109	   0.40934
   1.39936	   1.40652	   1.41313	   1.41868	   1.42693	   1.43316	   1.43805	   1.44583	   1.45344	   1.46138	   1.46824	   1.47637	   1.48432	   1.49378	   1.50211	   1.51027	   1.52000	   1.52981	   1.54057	   1.54987	   1.56086	   1.57180	   1.58445	   1.59491	   1.60997	   1.62427	   1.63948	   1.65994	   1.68187	   1.70653	   1.73477	   1.76263	   1.79198	   1.81608	   1.83990	   1.85739	   1.87458	   1.88582	   1.89667	   1.90488	   1.91168	   1.91646	   1.91997	   1.92309	   1.92678	   1.93154	   1.93663	   1.94334	   1.95310	   1.96258	   1.97008	   1.97516	   1.98136	   1.99208	   2.00882	   2.03061	   2.06192	   2.10693	   2.16070	   2.20658	  -0.02481	  -0.00999	   0.00217	   0.01165	   0.02034	   0.02592	   0.03182	   0.03533	   0.04031	   0.04524	   0.04854	   0.05176	   0.05599	   0.05783	   0.05971	   0.06258	   0.06668	   0.06752	   0.07138	   0.07802	   0.07965	   0.08414	   0.08796	   0.09452	   0.10210	   0.10896	   0.11791	   0.12722	   0.13443	   0.14121	   0.14490	   0.14549	   0.14055	   0.13260	   0.12102	   0.11026	   0.09725	   0.08814	   0.07690	   0.06850	   0.06254	   0.05966	   0.05787	   0.05722	   0.05745	   0.05999	   0.06343	   0.06922	   0.07897	   0.09419	   0.11428	   0.13476	   0.15309	   0.17171	   0.19354	   0.21694	   0.24292	   0.27993	   0.33741	   0.41806
   1.40226	   1.40934	   1.41526	   1.42108	   1.42834	   1.43490	   1.44115	   1.44899	   1.45559	   1.46348	   1.47197	   1.47962	   1.48616	   1.49397	   1.50372	   1.51270	   1.52201	   1.53094	   1.54110	   1.55240	   1.56174	   1.57414	   1.58652	   1.59865	   1.61092	   1.62581	   1.64241	   1.65947	   1.68231	   1.70891	   1.73557	   1.76595	   1.79294	   1.81889	   1.84195	   1.85960	   1.87573	   1.88815	   1.89753	   1.90643	   1.91334	   1.91755	   1.92124	   1.92514	   1.92893	   1.93327	   1.93859	   1.94580	   1.95551	   1.96478	   1.97165	   1.97616	   1.98267	   1.99449	   2.01130	   2.03349	   2.06608	   2.11232	   2.16518	   2.20892	  -0.02335	  -0.00889	   0.00354	   0.01238	   0.01753	   0.02586	   0.03161	   0.03612	   0.03919	   0.04346	   0.04823	   0.05094	   0.05460	   0.05785	   0.05933	   0.06259	   0.06618	   0.06843	   0.07187	   0.07533	   0.07918	   0.08428	   0.08960	   0.09606	   0.10126	   0.10971	   0.11852	   0.12570	   0.13488	   0.14215	   0.14482	   0.14411	   0.14078	   0.13209	   0.12135	   0.11156	   0.09858	   0.08806	   0.07811	   0.06906	   0.06396	   0.06003	   0.05795	   0.05718	   0.05761	   0.05986	   0.06385	   0.06956	   0.07978	   0.09581	   0.11501	   0.13505	   0.15308	   0.17189	   0.19401	   0.21680	   0.24358	   0.28222	   0.34282	   0.42538
   1.39897	   1.40455	   1.41186	   1.41747	   1.42644	   1.43040	   1.43777	   1.44389	   1.45272	   1.45935	   1.46700	   1.47531	   1.48468	   1.49223	   1.49983	   1.50977	   1.52060	   1.53038	   1.53902	   1.54833	   1.55942	   1.57127	   1.58370	   1.59291	   1.60711	   1.62251	   1.63919	   1.65753	   1.67966	   1.70577	   1.73223	   1.76166	   1.78925	   1.81447	   1.83610	   1.85899	   1.87317	   1.88465	   1.89483	   1.90335	   1.90924	   1.91587	   1.92099	   1.92479	   1.92764	   1.93088	   1.93488	   1.94027	   1.94710	   1.95736	   1.97040	   1.98450	   1.99442	   2.00131	   2.01016	   2.02444	   2.04762	   2.07680	   2.12184	   2.18579	  -0.02485	  -0.00883	   0.00264	   0.01163	   0.01959	   0.02579	   0.03103	   0.03692	   0.03995	   0.04390	   0.04620	   0.05063	   0.05299	   0.05654	   0.06025	   0.06145	   0.06521	   0.06887	   0.07185	   0.07556	   0.07954	   0.08473	   0.08930	   0.09341	   0.10093	   0.11033	   0.11866	   0.12748	   0.13469	   0.14106	   0.14533	   0.14443	   0.14182	   0.13322	   0.12259	   0.10992	   0.09978	   0.08751	   0.07773	   0.06945	   0.06293	   0.05869	   0.05769	   0.05790	   0.05977	   0.06150	   0.06560	   0.07140	   0.07914	   0.08908	   0.10498	   0.12815	   0.15613	   0.18417	   0.21150	   0.23294	   0.25846	   0.28725	   0.32030	   0.36936
   1.39719	   1.40332	   1.40994	   1.41563	   1.42348	   1.42982	   1.43779	   1.44470	   1.45268	   1.46000	   1.46692	   1.47252	   1.48315	   1.49033	   1.50059	   1.50930	   1.51795	   1.52892	   1.53724	   1.54834	   1.55935	   1.56949	   1.58141	   1.59276	   1.60605	   1.62185	   1.63754	   1.65546	   1.67886	   1.70445	   1.73154	   1.76112	   1.78655	   1.81489	   1.83854	   1.85762	   1.87236	   1.88475	   1.89662	   1.90448	   1.91055	   1.91494	   1.91915	   1.92343	   1.92791	   1.93203	   1.93856	   1.94612	   1.95309	   1.95751	   1.96102	   1.96823	   1.97974	   1.99452	   2.01593	   2.04446	   2.08525	   2.12746	   2.15559	   2.17209	  -0.02419	  -0.00940	   0.00302	   0.01153	   0.01941	   0.02621	   0.03293	   0.03783	   0.04107	   0.04411	   0.04785	   0.04984	   0.05329	   0.05682	   0.06080	   0.06355	   0.06617	   0.06916	   0.07171	   0.07501	   0.07902	   0.08228	   0.08966	   0.09441	   0.10048	   0.11051	   0.11777	   0.12634	   0.13545	   0.14130	   0.14713	   0.14594	   0.14127	   0.13388	   0.12247	   0.11185	   0.10047	   0.08840	   0.07776	   0.07012	   0.06495	   0.06056	   0.05779	   0.05688	   0.05719	   0.05962	   0.06327	   0.07188	   0.08537	   0.10037	   0.11512	   0.12930	   0.14525	   0.16430	   0.18757	   0.21144	   0.24915	   0.30743	   0.37857	   0.44635
   1.43493	   1.44127	   1.44800	   1.45628	   1.46139	   1.46756	   1.47449	   1.48154	   1.48912	   1.49587	   1.50375	   1.51226	   1.52048	   1.52821	   1.53798	   1.54661	   1.55670	   1.56533	   1.57614	   1.58675	   1.59660	   1.60749	   1.61842	   1.63261	   1.64388	   1.65952	   1.67537	   1.69545	   1.71658	   1.74193	   1.76990	   1.79915	   1.82769	   1.85385	   1.87778	   1.89686	   1.91326	   1.92519	   1.93656	   1.94492	   1.95046	   1.95543	   1.95966	   1.96471	   1.96913	   1.97427	   1.98143	   1.98780	   1.99270	   1.99624	   2.00123	   2.00986	   2.02219	   2.03824	   2.06052	   2.09201	   2.13092	   2.16199	   2.18047	   2.19465	  -0.02438	  -0.00931	   0.00321	   0.01267	   0.02081	   0.02674	   0.03123	   0.03608	   0.04089	   0.04451	   0.04697	   0.05146	   0.05397	   0.05641	   0.06041	   0.06296	   0.06711	   0.06803	   0.07136	   0.07539	   0.07984	   0.08256	   0.08761	   0.09490	   0.10136	   0.10959	   0.11813	   0.12845	   0.13663	   0.14429	   0.14743	   0.14798	   0.14308	   0.13374	   0.12573	   0.11326	   0.10045	   0.08912	   0.07896	   0.07173	   0.06539	   0.06086	   0.05787	   0.05620	   0.05699	   0.05895	   0.06411	   0.07363	   0.08671	   0.09965	   0.11194	   0.12559	   0.14255	   0.16142	   0.18487	   0.21296	   0.25794	   0.31936	   0.38378	   0.43738
   1.40328	   1.41022	   1.41613	   1.42140	   1.42735	   1.43552	   1.44106	   1.45057	   1.45674	   1.46472	   1.47178	   1.47859	   1.48763	   1.49715	   1.50496	   1.51486	   1.52448	   1.53325	   1.54244	   1.55327	   1.56446	   1.57626	   1.58580	   1.59869	   1.61306	   1.62667	   1.64362	   1.66153	   1.68450	   1.71168	   1.73759	   1.76756	   1.79553	   1.82213	   1.84599	   1.86570	   1.88099	   1.89498	   1.90631	   1.91386	   1.92083	   1.92509	   1.92959	   1.93375	   1.93844	   1.94371	   1.95067	   1.95741	   1.96152	   1.96536	   1.97015	   1.97904	   1.99120	   2.00765	   2.03083	   2.06275	   2.10061	   2.13104	   2.14826	   2.16295	  -0.02469	  -0.00905	   0.00239	   0.01147	   0.02024	   0.02628	   0.03189	   0.03702	   0.04095	   0.04532	   0.04775	   0.05135	   0.05415	   0.05709	   0.05976	   0.06204	   0.06665	   0.06833	   0.07230	   0.07462	   0.08017	   0.08404	   0.08973	   0.09675	   0.10282	   0.10980	   0.11831	   0.12806	   0.13595	   0.14408	   0.14843	   0.14790	   0.14290	   0.13587	   0.12615	   0.11397	   0.10301	   0.08918	   0.07989	   0.07246	   0.06596	   0.06136	   0.05804	   0.05629	   0.05767	   0.05882	   0.06461	   0.07438	   0.08633	   0.09934	   0.11175	   0.12579	   0.14169	   0.16109	   0.18482	   0.21302	   0.25862	   0.31977	   0.38269	   0.43566
   1.42021	   1.42577	   1.43160	   1.43879	   1.44605	   1.45267	   1.45923	   1.46604	   1.47444	   1.48199	   1.48890	   1.49683	   1.50561	   1.51254	   1.52130	   1.53058	   1.53987	   1.54889	   1.55961	   1.56955	   1.57987	   1.59033	   1.60399	   1.61567	   1.62759	   1.64368	   1.65975	   1.67790	   1.70192	   1.72470	   1.75500	   1.78319	   1.81214	   1.83879	   1.86310	   1.88383	   1.89830	   1.91066	   1.92158	   1.92893	   1.93590	   1.94229	   1.94789	   1.95127	   1.95415	   1.95707	   1.96212	   1.96753	   1.97462	   1.98520	   1.99835	   2.01080	   2.01883	   2.02559	   2.03555	   2.05279	   2.07623	   2.11012	   2.15870	   2.22390	  -0.02285	  -0.00937	   0.00222	   0.01222	   0.01910	   0.02622	   0.03284	   0.03699	   0.04085	   0.04415	   0.04878	   0.05073	   0.05450	   0.05562	   0.05943	   0.06261	   0.06725	   0.06860	   0.07150	   0.07553	   0.07860	   0.08296	   0.08923	   0.09397	   0.10274	   0.10936	   0.11835	   0.12736	   0.13598	   0.14330	   0.14828	   0.14869	   0.14485	   0.13628	   0.12563	   0.11391	   0.10266	   0.09013	   0.08069	   0.07119	   0.06418	   0.06065	   0.05876	   0.05908	   0.05992	   0.06187	   0.06592	   0.07170	   0.07887	   0.08945	   0.10655	   0.13069	   0.15745	   0.18290	   0.20773	   0.22937	   0.25465	   0.28374	   0.31911	   0.37399
   1.38378	   1.39016	   1.39611	   1.40312	   1.41117	   1.41644	   1.42380	   1.43052	   1.43880	   1.44544	   1.45341	   1.46202	   1.47001	   1.47593	   1.48593	   1.49400	   1.50403	   1.51375	   1.52253	   1.53352	   1.54391	   1.55480	   1.56465	   1.57905	   1.59225	   1.60680	   1.62354	   1.64183	   1.66496	   1.68917	   1.71819	   1.74695	   1.77405	   1.80237	   1.82760	   1.84524	   1.86277	   1.87591	   1.88612	   1.89444	   1.90202	   1.90782	   1.91182	   1.91482	   1.91894	   1.92284	   1.92830	   1.93447	   1.94366	   1.95439	   1.96472	   1.97109	   1.97622	   1.98591	   2.00003	   2.02107	   2.04864	   2.09083	   2.14707	   2.20424	  -0.02331	  -0.00807	   0.00384	   0.01167	   0.02060	   0.02588	   0.03334	   0.03675	   0.03997	   0.04363	   0.04634	   0.05013	   0.05416	   0.05710	   0.06024	   0.06246	   0.06583	   0.06913	   0.07298	   0.07523	   0.07864	   0.08534	   0.08890	   0.09425	   0.10275	   0.11060	   0.11792	   0.12793	   0.13654	   0.14373	   0.14739	   0.14826	   0.14465	   0.13652	   0.12613	   0.11609	   0.10271	   0.09096	   0.08069	   0.07213	   0.06586	   0.06167	   0.05987	   0.05870	   0.05959	   0.06150	   0.06506	   0.07058	   0.07877	   0.09291	   0.11265	   0.13551	   0.15745	   0.17673	   0.19886	   0.22167	   0.24724	   0.27810	   0.32724	   0.40142
   1.41721	   1.42483	   1.43121	   1.43732	   1.44614	   1.45041	   1.45853	   1.46567	   1.47211	   1.47941	   1.48784	   1.49588	   1.50413	   1.51233	   1.52163	   1.52914	   1.53760	   1.54889	   1.55929	   1.56850	   1.57829	   1.58921	   1.60227	   1.61369	   1.62716	   1.63996	   1.65885	   1.67662	   1.69803	   1.72517	   1.75248	   1.78227	   1.80993	   1.83606	   1.86161	   1.88063	   1.89803	   1.90993	   1.92161	   1.93015	   1.93738	   1.94218	   1.94612	   1.94936	   1.95393	   1.95820	   1.96437	   1.97169	   1.98102	   1.98877	   1.99414	   1.99934	   2.00719	   2.02062	   2.03885	   2.06255	   2.09811	   2.14586	   2.19312	   2.22665	  -0.02300	  -0.00940	   0.00212	   0.01283	   0.02091	   0.02824	   0.03054	   0.03772	   0.04094	   0.04300	   0.04637	   0.05000	   0.05310	   0.05652	   0.05920	   0.06219	   0.06490	   0.06937	   0.07279	   0.07623	   0.07890	   0.08307	   0.08980	   0.09425	   0.10191	   0.11023	   0.11759	   0.12878	   0.13681	   0.14505	   0.14832	   0.14949	   0.14560	   0.13741	   0.12625	   0.11572	   0.10364	   0.09192	   0.08034	   0.07226	   0.06682	   0.06284	   0.05958	   0.05823	   0.05822	   0.06039	   0.06382	   0.07065	   0.08191	   0.09811	   0.11621	   0.13379	   0.15011	   0.16843	   0.19077	   0.21397	   0.24243	   0.28685	   0.35353	   0.43330
   1.52233	   1.52867	   1.53438	   1.54321	   1.54792	   1.55467	   1.56125	   1.56910	   1.57566	   1.58504	   1.59014	   1.59801	   1.60813	   1.61594	   1.62443	   1.63376	   1.64161	   1.65129	   1.66281	   1.67141	   1.68314	   1.69445	   1.70466	   1.71827	   1.73281	   1.74515	   1.76261	   1.78079	   1.80247	   1.82821	   1.85667	   1.88524	   1.91484	   1.94215	   1.96680	   1.98613	   2.00227	   2.01581	   2.02714	   2.03597	   2.04209	   2.04639	   2.05165	   2.05523	   2.06003	   2.06466	   2.07153	   2.07913	   2.08519	   2.08996	   2.09366	   2.10153	   2.11287	   2.12804	   2.14926	   2.17764	   2.21707	   2.25650	   2.28382	   2.29984	  -0.02333	  -0.00678	   0.00213	   0.01163	   0.02000	   0.02759	   0.03259	   0.03813	   0.04177	   0.04257	   0.04788	   0.05000	   0.05349	   0.05634	   0.05906	   0.06310	   0.06585	   0.06977	   0.07237	   0.07457	   0.07993	   0.08485	   0.08820	   0.09478	   0.10176	   0.10965	   0.11874	   0.12748	   0.13811	   0.14402	   0.14978	   0.15053	   0.14510	   0.13774	   0.12910	   0.11566	   0.10398	   0.09192	   0.08112	   0.07318	   0.06783	   0.06165	   0.05843	   0.05657	   0.05743	   0.05941	   0.06322	   0.07188	   0.08458	   0.09910	   0.11362	   0.12713	   0.14330	   0.16257	   0.18572	   0.20955	   0.24716	   0.30476	   0.37244	   0.43565
   1.55454	   1.56254	   1.56882	   1.57550	   1.58231	   1.58915	   1.59609	   1.60283	   1.61065	   1.61737	   1.62517	   1.63308	   1.64119	   1.65049	   1.65908	   1.66822	   1.67653	   1.68579	   1.69710	   1.70721	   1.71914	   1.72788	   1.73997	   1.75119	   1.76363	   1.77927	   1.79725	   1.81459	   1.83633	   1.86267	   1.89059	   1.91942	   1.94928	   1.97662	   2.00366	   2.02081	   2.03908	   2.05158	   2.06229	   2.07263	   2.07810	   2.08353	   2.08734	   2.09119	   2.09611	   2.10087	   2.10683	   2.11488	   2.12216	   2.12739	   2.13188	   2.13810	   2.14850	   2.16386	   2.18359	   2.20982	   2.24876	   2.29334	   2.32885	   2.35067	  -0.02293	  -0.00686	   0.00422	   0.01333	   0.02051	   0.02707	   0.03156	   0.03592	   0.04133	   0.04365	   0.04769	   0.05209	   0.05507	   0.05610	   0.05998	   0.06247	   0.06629	   0.06820	   0.07349	   0.07387	   0.07987	   0.08329	   0.08904	   0.09452	   0.10243	   0.11055	   0.11799	   0.12812	   0.13782	   0.14574	   0.15138	   0.15168	   0.14720	   0.13907	   0.12907	   0.11784	   0.10390	   0.09243	   0.08177	   0.07361	   0.06689	   0.06267	   0.05900	   0.05733	   0.05749	   0.06006	   0.06376	   0.07126	   0.08330	   0.09913	   0.11443	   0.12921	   0.14527	   0.16412	   0.18721	   0.20978	   0.24274	   0.29412	   0.36281	   0.43423
   1.46531	   1.47342	   1.47854	   1.48464	   1.49383	   1.49824	   1.50649	   1.51516	   1.52094	   1.52801	   1.53574	   1.54276	   1.55025	   1.55947	   1.56786	   1.57804	   1.58782	   1.59518	   1.60597	   1.61464	   1.62820	   1.63745	   1.64920	   1.66162	   1.67508	   1.68889	   1.70555	   1.72537	   1.74555	   1.77374	   1.79967	   1.82797	   1.85796	   1.88600	   1.91151	   1.92877	   1.94896	   1.96249	   1.97264	   1.98039	   1.98781	   1.99215	   1.99795	   2.00403	   2.00878	   2.01342	   2.01607	   2.01923	   2.02409	   2.03139	   2.04000	   2.05281	   2.07184	   2.09477	   2.11697	   2.12950	   2.13925	   2.15444	   2.18044	   2.21921	  -0.02250	  -0.00655	   0.00453	   0.01325	   0.01988	   0.02692	   0.03130	   0.03639	   0.04087	   0.04490	   0.04767	   0.05014	   0.05420	   0.05782	   0.06017	   0.06264	   0.06642	   0.06908	   0.07210	   0.07528	   0.07922	   0.08295	   0.08970	   0.09650	   0.10263	   0.11113	   0.11864	   0.12855	   0.13830	   0.14611	   0.14914	   0.15142	   0.14701	   0.14096	   0.12841	   0.11798	   0.10375	   0.09298	   0.08316	   0.07401	   0.06685	   0.06174	   0.05826	   0.05673	   0.05885	   0.06400	   0.06967	   0.07565	   0.08359	   0.09285	   0.10499	   0.11901	   0.13819	   0.16655	   0.20451	   0.24794	   0.28621	   0.31831	   0.34978	   0.38353
   1.40196	   1.40992	   1.41612	   1.42161	   1.43012	   1.43423	   1.44327	   1.45106	   1.45829	   1.46460	   1.47188	   1.48108	   1.48885	   1.49584	   1.50608	   1.51497	   1.52423	   1.53275	   1.54262	   1.55276	   1.56527	   1.57460	   1.58626	   1.59838	   1.61002	   1.62678	   1.64275	   1.66097	   1.68396	   1.70924	   1.73679	   1.76641	   1.79589	   1.82409	   1.84833	   1.86973	   1.88501	   1.89946	   1.91071	   1.91934	   1.92677	   1.93323	   1.93814	   1.94126	   1.94457	   1.94896	   1.95405	   1.95966	   1.96793	   1.97904	   1.99137	   2.00034	   2.00615	   2.01320	   2.02622	   2.04635	   2.07254	   2.11054	   2.16514	   2.22933	  -0.02230	  -0.00783	   0.00343	   0.01322	   0.02263	   0.02787	   0.03190	   0.03634	   0.04000	   0.04422	   0.04682	   0.05207	   0.05304	   0.05610	   0.05976	   0.06275	   0.06459	   0.06861	   0.07180	   0.07405	   0.07944	   0.08389	   0.08877	   0.09585	   0.10292	   0.11035	   0.11806	   0.12864	   0.13871	   0.14587	   0.14985	   0.15087	   0.14788	   0.14042	   0.12954	   0.11896	   0.10642	   0.09400	   0.08327	   0.07419	   0.06646	   0.06311	   0.06096	   0.06089	   0.06077	   0.06266	   0.06629	   0.07191	   0.07955	   0.09133	   0.11056	   0.13454	   0.15873	   0.18073	   0.20316	   0.22504	   0.25087	   0.28058	   0.32073	   0.38654
   1.39215	   1.40156	   1.40637	   1.41283	   1.42050	   1.42610	   1.43409	   1.44141	   1.44678	   1.45529	   1.46369	   1.46969	   1.47981	   1.48791	   1.49546	   1.50540	   1.51347	   1.52406	   1.53441	   1.54403	   1.55416	   1.56568	   1.57651	   1.58784	   1.60061	   1.61617	   1.63182	   1.65188	   1.67268	   1.69943	   1.72796	   1.75821	   1.78543	   1.81533	   1.83880	   1.86014	   1.87805	   1.89268	   1.90248	   1.91145	   1.91712	   1.92323	   1.92818	   1.93451	   1.93975	   1.94478	   1.94822	   1.95116	   1.95592	   1.96268	   1.97153	   1.98319	   2.00145	   2.02510	   2.04885	   2.06603	   2.07539	   2.08893	   2.11232	   2.14832	  -0.02358	  -0.00867	   0.00360	   0.01221	   0.01901	   0.02722	   0.03272	   0.03733	   0.04037	   0.04356	   0.04675	   0.05159	   0.05395	   0.05753	   0.05806	   0.06298	   0.06584	   0.06976	   0.07130	   0.07472	   0.07984	   0.08285	   0.08968	   0.09405	   0.10207	   0.11021	   0.11860	   0.12735	   0.13784	   0.14542	   0.15055	   0.15309	   0.14813	   0.14232	   0.13037	   0.11826	   0.10591	   0.09437	   0.08521	   0.07452	   0.06801	   0.06237	   0.05857	   0.05726	   0.05863	   0.06363	   0.07017	   0.07699	   0.08422	   0.09427	   0.10665	   0.12028	   0.13759	   0.16478	   0.20080	   0.24670	   0.28898	   0.32470	   0.35609	   0.38988
   1.39403	   1.40032	   1.40734	   1.41418	   1.42200	   1.42815	   1.43418	   1.44358	   1.44895	   1.45725	   1.46385	   1.47227	   1.47893	   1.48868	   1.49705	   1.50573	   1.51443	   1.52554	   1.53466	   1.54649	   1.55581	   1.56532	   1.57917	   1.58996	   1.60329	   1.61836	   1.63499	   1.65371	   1.67556	   1.70074	   1.72947	   1.76018	   1.78899	   1.81907	   1.84334	   1.86452	   1.88202	   1.89782	   1.90800	   1.91699	   1.92233	   1.92859	   1.93303	   1.93782	   1.94288	   1.94888	   1.95556	   1.95979	   1.96316	   1.96733	   1.97521	   1.98508	   1.99753	   2.01692	   2.04352	   2.07710	   2.10584	   2.12387	   2.13531	   2.15709	  -0.02209	  -0.00858	   0.00246	   0.01377	   0.02062	   0.02710	   0.03238	   0.03728	   0.04143	   0.04314	   0.04720	   0.04956	   0.05413	   0.05658	   0.05897	   0.06231	   0.06510	   0.06973	   0.07213	   0.07492	   0.07992	   0.08380	   0.08933	   0.09538	   0.10300	   0.10853	   0.11929	   0.12910	   0.13837	   0.14723	   0.15110	   0.15342	   0.15127	   0.14181	   0.13318	   0.12019	   0.10768	   0.09453	   0.08508	   0.07651	   0.06920	   0.06368	   0.06007	   0.05756	   0.05858	   0.06078	   0.06758	   0.07693	   0.08817	   0.09831	   0.10966	   0.12392	   0.14036	   0.15972	   0.18625	   0.22284	   0.27469	   0.33160	   0.38146	   0.42055
   1.42276	   1.43089	   1.43788	   1.44475	   1.45040	   1.45812	   1.46700	   1.47249	   1.48007	   1.48655	   1.49515	   1.50368	   1.51073	   1.51952	   1.52856	   1.53596	   1.54636	   1.55549	   1.56589	   1.57672	   1.58586	   1.59826	   1.60931	   1.62083	   1.63608	   1.64986	   1.66551	   1.68438	   1.70566	   1.73189	   1.75995	   1.78913	   1.81922	   1.84812	   1.87603	   1.89395	   1.91313	   1.92683	   1.93890	   1.94854	   1.95489	   1.96036	   1.96423	   1.96973	   1.97412	   1.97847	   1.98498	   1.99279	   2.00037	   2.00552	   2.00971	   2.01613	   2.02681	   2.04186	   2.06215	   2.08860	   2.12814	   2.17235	   2.20697	   2.22727	  -0.02276	  -0.00795	   0.00386	   0.01339	   0.02045	   0.02766	   0.03142	   0.03629	   0.04063	   0.04528	   0.04701	   0.05106	   0.05507	   0.05757	   0.06003	   0.06245	   0.06616	   0.06758	   0.07187	   0.07617	   0.08052	   0.08409	   0.08938	   0.09459	   0.10214	   0.10929	   0.11832	   0.13047	   0.13811	   0.14742	   0.15270	   0.15291	   0.15025	   0.14477	   0.13528	   0.11998	   0.10909	   0.09598	   0.08477	   0.07568	   0.07026	   0.06474	   0.06098	   0.05911	   0.05910	   0.06117	   0.06418	   0.07197	   0.08509	   0.10034	   0.11597	   0.13039	   0.14649	   0.16585	   0.18826	   0.21093	   0.24542	   0.29874	   0.36814	   0.43810
   1.40568	   1.41223	   1.41932	   1.42509	   1.43319	   1.44019	   1.44602	   1.45391	   1.46039	   1.46846	   1.47632	   1.48433	   1.49105	   1.50215	   1.50956	   1.51786	   1.52765	   1.53707	   1.54540	   1.55647	   1.56663	   1.57857	   1.59048	   1.60178	   1.61553	   1.62969	   1.64693	   1.66547	   1.68764	   1.71301	   1.74059	   1.77193	   1.80207	   1.83014	   1.85755	   1.87797	   1.89531	   1.91065	   1.92271	   1.93124	   1.93748	   1.94301	   1.94767	   1.95264	   1.95674	   1.96224	   1.96948	   1.97653	   1.98135	   1.98478	   1.98978	   1.99846	   2.01112	   2.02693	   2.04993	   2.08196	   2.12046	   2.15422	   2.17376	   2.18866	  -0.02220	  -0.00778	   0.00377	   0.01421	   0.02055	   0.02692	   0.03233	   0.03721	   0.04016	   0.04469	   0.04751	   0.04938	   0.05341	   0.05698	   0.05965	   0.06284	   0.06585	   0.06726	   0.07144	   0.07620	   0.08111	   0.08420	   0.08974	   0.09635	   0.10257	   0.11141	   0.11914	   0.12964	   0.13841	   0.14660	   0.15329	   0.15484	   0.15175	   0.14397	   0.13425	   0.12296	   0.10955	   0.09566	   0.08555	   0.07644	   0.07083	   0.06530	   0.06043	   0.05931	   0.05910	   0.06087	   0.06523	   0.07473	   0.08732	   0.10082	   0.11308	   0.12669	   0.14298	   0.16233	   0.18660	   0.21281	   0.25632	   0.31707	   0.38105	   0.43417
